,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
12945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372574677818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12946,0.0,0.0004059242166860066,0.0027941714123602274,0.0002275109375660299,0.0,0.0004712411047457726,7.818219070931476e-05,1.4237359971295413e-05,0.0,0.0004091959531982571,0.0,0.0,0.0034508805339762256,0.0,0.00020619821442477985,0.0,0.002259049351660112,0.0,0.0,0.0
12947,0.0,0.05001078212263005,0.0,0.0,0.0,0.0001372171881850089,0.0,0.001944339204835764,0.0,0.0,0.11058164532300652,0.0,0.0,0.0,0.0,0.0,0.0007785876326740727,0.0,0.0,0.0
12948,0.0,0.0,0.10331405443360744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002762046922616645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12949,0.0,0.0028929933595776753,0.0004484335577201525,0.0,0.00709001153246379,0.0,0.0,0.0,5.198639998035083e-05,0.0,0.0,0.005921796079254581,0.00021869546468364365,0.006635098776107639,0.1302627066191251,0.006520255440885185,0.0,0.017583169496382056,0.0020935760493898635,0.008669898355566653
12950,0.0,0.002948562939850047,0.0011471425119009974,0.0011419159053434244,0.004369657810899319,0.0013072910388783573,0.0006683128143109593,0.0,0.001358614665013173,0.0006633587781338875,0.0019099221422431488,0.0024341954330229613,0.0024606608989916658,0.11937681220290255,0.08074152308719709,0.0070987470249575125,0.00356874217056352,0.010003488050952867,0.000920188959969584,0.004516510036198033
12951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030992934238089313,0.10341877220268916,0.0769730868798169,0.0,0.000415443049852217,0.0,0.006384552041968318,0.0,0.0,0.009524841129818547,0.0019869914136507235
12952,0.0,0.0017165372499091756,0.00018059719986161793,0.0004577463857094671,0.0,0.0,0.0011403672022752484,0.0004639670511535064,3.15786169764802e-05,3.562890309178499e-05,0.002536523936156207,0.0003655267886144031,0.0006462234824868943,0.0,0.00030757411191194674,2.753248697079599e-06,9.201400388972952e-07,1.7070369281586945e-05,2.7320307553867206e-05,0.0
12953,0.0,0.0,0.0,0.0012526892844939516,0.0,0.008892718887319087,0.0032488189371120317,0.0020623919426786663,9.421411751014238e-05,0.0,0.09239664142027287,0.0,0.0,0.0,0.0,0.0,0.00033043933069256716,0.0,0.0,0.0
12954,7.699674565629548e-06,4.1832839973302246e-05,0.0,0.0,0.0,1.0604868160791365e-05,0.0008853815439201479,0.00042179784382362427,0.0007473756610073092,0.0,0.0006937165913105873,0.0003730740297447384,0.0010972844845418372,0.0,0.00020489415879156888,0.0,0.00015407160748802916,0.0,0.0,0.0
12955,0.0,0.0,0.00033350115674038753,0.0,0.0,7.894859700453458e-05,0.004922995941747847,0.0,0.0,0.0,0.0005921398310073241,0.0,0.0,1.5715861828466147e-05,0.0,0.0,0.0,4.833222868110885e-05,0.0,1.9190556629427535e-06
12956,0.0,0.048664832533330815,0.0009955731773319601,0.08028198379657596,0.0,0.0,0.0,0.0009235435850400219,0.0,0.0,0.107571802728036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12957,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12958,0.0,0.03393609589060729,0.0,0.054652769438475295,0.0,0.0,0.0,0.0004952453141904604,0.0,0.0,0.0746680122889702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12959,0.0,0.04937195639326618,0.0,0.0,0.0,0.0,0.0,0.0015880264155508541,0.0,0.0,0.10940857298282358,0.0009965039952976504,0.0,1.5816824546508285e-06,0.00030258703055227853,0.0,0.0,0.0,0.00025055288005122007,0.0
12960,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12961,0.0,0.06399321792378286,0.0,0.10659016112652167,0.0,0.0,0.0,0.0013601161342726902,0.0,0.0,0.1434074060489597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12962,0.0001764799374061658,0.07534810086549633,0.0007636499587199943,0.0014299933444590395,0.007429710149798083,0.0,0.0,0.0,0.0001087632439372122,0.0,0.0,0.0027602415220076247,0.005460981902349258,0.00581594035761793,0.012217874414231167,0.005336435615572845,4.531107347339015e-05,0.016661309221279307,0.0,0.008191787132938567
12963,0.0,0.0,0.0013721119655591143,0.0,0.0,0.0,0.0,0.0,0.00039459574170142546,0.0,0.09120482793518643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12964,0.0,0.0,0.0011927754551345373,0.0,0.0,0.0,0.0,0.0,0.0003271341278071411,0.0,0.08045869178971371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12965,0.0,0.0,0.006112241470958771,0.084039056932706,0.0,0.0,0.0019792150077309295,0.0,0.0014938923282602785,0.0006209858554657669,0.005055557144525426,0.0,0.13165148469128884,0.00014251550462041432,0.0,0.003917268794633407,0.001248421996197898,0.0,0.0,0.0
12966,0.00019555926431658006,0.0,0.0005604274930512883,0.0021851045045826046,0.000496528746895717,0.001007696247101556,0.06122936910136181,2.185310762896594e-05,0.0007960043688480504,0.0004273944859163086,0.0022963855356471076,0.0,0.0012528951430024516,0.0002858786113722736,0.0024473947919050527,0.0021207224160093357,0.003509040528788354,0.00020509269887478889,0.0,0.000845111598988851
12967,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12968,0.0005323021648837634,0.08302573570438097,0.0,0.0019553392318860333,0.0,0.0,0.0,0.0,0.0,0.0,0.12513174571122124,0.0,0.005477233296953606,0.0,0.0,0.0,0.0,0.0,0.0,0.0007786418593134308
12969,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12970,0.0018216284723090769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005373582382793835,0.0,0.00304096649649542,0.0,0.0,0.0,0.001885877337630094,0.0,0.0008314473023084195,0.0,0.0,0.0006480971056882264
12971,0.0012887029795060694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004138454644436519,0.1331529239038693,0.003207131922698469,0.0,0.0,0.0,0.008485508455768646,0.0,0.0,0.01102266568835612,0.0007683252395763591
12972,0.0,0.043626351913534804,0.008574760711481106,0.004742538424418095,0.0,0.0,0.0,0.0014094269021350892,0.0,0.0,0.10195151167370207,0.0,0.031839588998642594,0.0,0.0,0.0,0.0,0.004136846966311841,0.0,0.0
12973,0.0,0.0,0.0,0.0008888416453380662,0.0,0.0,0.0,0.0,0.00018362258983915382,0.0,0.0816414106774329,0.0,0.0013264945616565157,0.0,4.771756434879926e-05,0.0,0.0,0.0,0.0,0.00020816850799853446
12974,0.00661905668461748,0.05712448749785603,0.0009654897390457814,0.0,0.0,0.0,0.0,0.0019194511890899722,0.0,0.0,0.1305924487109942,0.0,0.0,0.0,0.0010620901951893726,0.0,0.012207416497065955,0.0,0.0,0.009269616614225819
12975,0.005743268125967137,0.0,0.0007870629427097438,0.0,0.0,0.0,0.0,0.0,0.0,0.00033321204878098586,0.14158976724667774,0.0,0.0,0.0,0.0027169020158519966,0.0023978511658923896,0.010911463680969553,0.0,0.0003574530926722815,0.008235710711074137
12976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005636990373876238,0.17202273966183496,9.55146423097459e-05,0.0,0.0,0.0005868471891462654,0.00326921143557099,0.0,0.0,0.000805362792928745,0.0
12977,0.0004519667946927617,0.03124165833597214,0.0004253742789588992,0.0011958952963430297,0.0007700869364150941,0.0011025541897762804,0.0021272692128929595,0.0008156005965568649,0.0009041765149139291,0.00042731261190471966,0.06862410032228404,0.00046282201259337474,0.000534391717893766,0.0001567392506685625,0.0011006312380283296,0.002048937874665967,0.0030268533095985325,0.0,0.0,0.0
12978,0.0,0.0,0.0,0.0,3.185803481642888e-05,0.0,0.0,0.0,0.0,0.0003775196884062375,0.1183749514392307,5.714302647081391e-05,0.0,0.0,0.0004883585308979107,0.0021883266734711187,0.0,0.0,0.0005363795530750511,0.0
12979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10757552691853771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12980,0.0,0.0,0.0,0.0010841431733132894,0.0,0.0,0.0,0.0,0.00026997465225843506,0.0,0.11890734853048338,0.0,0.001956177773982963,0.0,0.0,0.0,0.0,0.0,0.0,0.00030856554804450774
12981,0.0,0.0,0.0,0.0,0.0,0.0,0.002494981914214433,0.0,0.0,0.0,0.10886178763327879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12982,0.0009586019444927841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025567538863672357,0.00039260336631580174,0.1263063474245807,5.884355825831612e-06,0.0,0.0,0.0017443263886341024,0.0022969588270053917,0.0,0.0,0.0005168792571109464,2.29751982669938e-05
12983,0.00011041217420063062,0.040696336505705887,0.0006889717494598297,0.0011637485257626051,0.0002970681324453932,0.001178984832646009,0.06832706325150574,0.0006807636733852551,0.0013201182799477884,0.0006145520870287525,0.0028023223189266953,0.0,0.0011086261148067485,0.0002560114535038567,4.075393643574405e-05,0.0027932251481284616,0.004522043619198054,0.0,0.0,0.0
12984,0.00022537610288230376,0.0,0.0,0.0,0.0,0.0,0.0008175556061125474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008072129981962262,0.0,0.01752607771804667,0.0,0.0,0.0
12985,0.0003654407109890875,0.050666155303843545,0.0,0.000710043761792673,0.0,0.0,0.0,0.002443198971843314,0.0,0.0,0.11200007889620524,0.0,0.0,0.00074115208503302,0.0,0.0,0.0,0.0008601303265544319,0.0008336648737249606,0.0
12986,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12987,0.0,0.04512675743460659,0.0,0.0,0.0,0.0,0.0,0.0013899853691295282,0.0,0.0,0.0988664847288159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12988,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12989,0.0002772391743821812,0.03251575358518034,0.0,0.0,0.0005610872378740907,0.0009783107511427492,0.0,0.0010322646853935951,0.00025199845841085823,5.222750692065271e-06,0.07212052590873645,0.0005323194184736534,0.0,0.0,0.0,0.0,0.0,6.24608061955704e-05,0.0,7.993742544502447e-05
12990,0.0,0.0,0.0,0.00040477701634377214,0.0,9.723567135047594e-05,0.0024409251420882067,0.0,0.0006764524568025256,0.0,0.09746201463838564,0.0003455669049986014,0.0002576487830881932,0.0,0.0,0.0,0.001883568462104697,0.0,0.0,0.0
12991,0.0,0.0,7.447945665434997e-05,0.0,0.0,0.0,0.07726836719082937,0.0,0.0,0.0,0.0008018976650900759,0.00017088163162909812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12992,0.0,0.0,0.0,5.967686462870984e-06,3.861649012156639e-05,0.0,0.0005236579637963925,0.0,5.864395171368264e-05,0.0,0.059369370354124144,0.0,0.0,0.0,1.2393111079169647e-05,0.0,0.0,0.0,8.875770759390273e-05,2.86682486979714e-06
12993,0.0,0.06281538705770366,0.0,0.0,0.0,0.0,0.12023157671428536,4.316657555575389e-05,0.0,0.0,0.14158368643824418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12994,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12995,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12996,0.0,0.0,0.0,0.0,3.927796692637826e-05,0.0,8.338555044793312e-06,0.00030162998037036414,0.0,0.0,0.05918167867008791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12997,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12998,0.00027001112947423246,0.039004635723123925,0.0,0.0,0.0004188170711272334,0.0011959863068152993,0.0,0.0013756012529644813,0.0003092238654958576,9.165341698155393e-06,0.08654946323340082,0.0006551228185556905,0.0,0.0,0.0,0.0,0.0,8.565567283395547e-05,0.0,0.0
12999,0.0,0.0,0.0,0.00019136734680729438,0.0,0.0001047554579223858,0.0024185308627339983,0.006300318664860847,0.0,0.0,0.0031239698421312054,3.0049135916917166e-05,2.0321712422847265e-05,5.9933362566437346e-05,0.00012454712751612383,0.0005410642232592289,0.0012474229863527696,5.985652495726031e-06,8.53758310682276e-05,0.0001752156070356294
13000,0.0,0.0,0.0,0.0,0.0,0.0,0.0005413842908629544,0.0,0.0,0.0,0.06697641206751657,0.00037546212906832527,0.0,1.2795827048597193e-05,0.0,0.0,0.0,4.69328626574751e-05,0.0,0.0
13001,0.0,0.02910551483519617,0.0,0.0,0.0,0.00038584745332187335,0.0,0.0008519164298539676,5.5160889215060126e-05,0.0,0.06276685988237274,0.00018307721097064045,0.0,0.0,0.0,0.0,0.02231582670241625,0.0,0.0,0.0
13002,0.00028206593483981853,0.03397634968234321,0.005003430828011298,0.001926537494363163,0.000302497751171082,0.0,0.0,0.0009273420755570617,0.0,0.0,0.07921806446137139,0.0005218612987301263,0.018555298419421072,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038679807356512485,0.14148046622353785,0.0,0.0,0.0,0.0,0.1417763570439396,0.0,0.0,0.0,0.0
13004,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13005,0.0,0.0020270128736863376,0.0004312346765474127,0.0,0.004784214113537164,0.0,0.0037321967526999923,0.0,4.0086136295608374e-05,4.265783914825981e-05,0.0021152270194673578,0.002650053908137861,0.00038168256800509136,0.004479896860382417,0.010396292673796272,0.0029822783499567126,0.0,0.011276917917802784,0.0,0.005855042197277378
13006,0.0,0.0,0.0,0.0,0.0,0.0,0.0005413842908629544,0.0,0.0,0.0,0.06697641206751657,0.00037546212906832527,0.0,1.2795827048597193e-05,0.0,0.0,0.0,4.69328626574751e-05,0.0,0.0
13007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00038098895868359585,0.0,0.0,0.10926615987265148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13008,0.0,0.0,0.1426828348968173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1542215107234641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13009,0.0,0.0,0.0,0.00011371822964870656,0.0,0.0,0.0,0.0,0.0,0.0,0.07970867240151727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13010,0.0,0.06399321792378286,0.0,0.10659016112652167,0.0,0.0,0.0,0.0013601161342726902,0.0,0.0,0.1434074060489597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13011,0.00023014757051381915,0.08251213993670495,0.07188334860003061,0.0008254706819388603,0.0,0.0,0.0,0.00029915245648290097,0.0,0.0,0.07951817283903724,0.0,0.0013697272532637752,0.0,0.0,0.0,3.010220048531498e-05,0.0,0.0,9.884760226359888e-05
13012,0.0,0.057165455688036146,0.0,0.0,0.0,0.0,0.0,0.001347624888368843,0.0,0.0,0.11933960778596674,0.0002804335510370567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13013,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13014,0.0,0.0,5.798620407047926e-05,0.0,0.007804147054367784,0.0,0.0,0.0,0.0,0.0,0.14552657173608924,0.0030635874846687196,0.0,0.007340497048394031,0.016057205454607683,0.004060070072917516,0.0,0.018674289313848347,0.0,0.00959176615356117
13015,0.0,0.051620563464352814,0.001859135137245907,0.0019356656963033666,0.0,0.0,0.0,0.0017323395223278906,0.0,0.0,0.11426310014803882,0.0,0.0065739268979867075,0.0,0.0,0.0,0.0,0.004999270261690661,0.0,0.0
13016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372574677818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10050050795613795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13018,0.0,0.0,0.00012967488106535816,2.2895992848882478e-05,0.0,0.0,0.0670235259814445,0.0029919481050476432,0.0,7.647728376073234e-05,0.0088848279911783,0.0009297352000696748,0.00010484151645364879,4.6453969104840264e-05,0.0,0.0,0.001387859493990028,0.0004489142999931037,4.019567930858314e-05,0.0001811517831770376
13019,0.001475340773614762,0.0395571866024256,0.0,2.625588107625722e-05,0.0,0.0,0.0,0.0013010716289979605,0.0,0.0009639029698447635,0.08783388476539163,0.0,0.0,0.0,0.0,0.0,0.00012075643005832586,0.0,0.0,0.003794154666669303
13020,0.0,0.0,0.0,0.0,0.0,0.0,0.09765331438776287,0.0003216004746583284,0.0,0.0,0.1123243284058775,0.0010426039208610214,0.0,0.0,0.0,0.0,0.001075605112920881,0.0004047503432475787,0.0,0.0
13021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14660512510476414,0.13924514338782187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13022,5.957801035937145e-05,0.0,8.04001213756315e-05,0.0005620116876175838,0.0,0.0,0.01657592471785376,0.0037350084723752662,0.0,6.708144687407539e-05,0.011264440812902175,0.000655607385347187,0.0001655706858784652,1.2742105520515647e-05,0.004947325961373357,0.0,0.008681059445044083,0.0003789854455812613,0.0,0.00019719569955011396
13023,0.0,0.0,0.001267208788515839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08477880462183755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13024,0.0,0.0,0.0,0.0,0.0,0.0,0.0006152811745658021,0.0,0.0,0.0,8.669697508308113e-06,4.034822860057447e-07,0.0,0.0,0.0,2.451899971462651e-06,1.9257251392603317e-05,0.0,0.0,0.0
13025,0.004432650823408505,0.0,0.0006774532893857217,0.0,0.0,0.0,0.004503528038270499,0.0,0.0,0.0,0.08464224143900533,0.00021617735560711956,0.0,0.0,0.0018467447768176662,0.0,0.008788842092224768,0.0,0.0,0.006559682069657501
13026,0.0,0.0,0.0,0.0,0.0,0.0,0.10848399489205554,0.0,0.00019298558318101656,1.9133848421887762e-05,0.0,0.0,0.0,0.00011222855019767328,0.0,0.0,0.0,0.00019912308596046032,0.0,0.00012380932608545528
13027,0.0,0.053043319157216884,0.0,0.0,0.0,0.0,0.08597831433757169,0.0006988747212133344,0.0,0.0,0.001783314912965417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13028,0.0,0.0,0.0,0.0,0.0,0.0,0.13257952645339477,0.0,0.00026486600661007305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013298196161507252,0.0,0.0
13029,0.0,0.0,0.0,0.000405355726597141,0.0009686172751437652,0.0,0.00654817546832027,0.0,0.00016368903330008075,0.0,0.09845851072496917,0.0,3.07644495514352e-05,0.0,0.0006820924057317932,0.0,0.0,0.0,0.0,0.0
13030,0.0,0.05848506976080922,0.0,0.0,0.0,0.0,0.0997193692662815,0.0008839839539027519,0.0,0.0,0.00226589552171125,3.625654358767374e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13031,0.0,0.0,0.0,0.0,0.0,0.0,0.10654918669205807,0.0002308363063122778,0.0,0.0,0.006135951697924416,0.0006879563285154128,0.0,0.0,0.0,0.0,0.03488626748575686,0.0004634484039615937,0.0,0.0
13032,0.0,0.0,0.0013257405067865528,0.0,0.0,0.0,0.0,0.0,0.0,0.00038393829533056134,0.12122203278401489,6.072214147241273e-05,0.0,0.0,0.00038427229031653867,0.002232308360240345,0.0,0.0,0.0005496178235826081,0.0
13033,0.0,2.1400716590134665e-05,0.0,0.0,0.0,0.0669629644639678,0.0,0.0,0.0,0.0,3.9517031339717294e-05,0.0,0.0,0.0,0.0,0.00022046415083755937,0.0002986082985258917,0.0,1.9409240505367873e-05,0.0
13034,0.0,0.04512675743460659,0.0,0.0,0.0,0.0,0.0,0.0013899853691295282,0.0,0.0,0.0988664847288159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372574677818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13036,0.0,0.04766706420234005,0.00011998089679454437,0.0,0.0,0.0,0.0013841416034947932,0.0021226520882809538,0.0,0.0,0.0028140678038642503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13037,0.0002372513057631804,0.002210779318336141,0.0009278137858879025,0.049252642554409004,0.0012661552456787917,0.0013256281496741233,0.009241120363315791,0.0004644272247900703,0.0017634540197613636,0.0008243547520686477,0.003717968149209925,0.00021805146474987588,0.0027480156974485958,0.0003058920552256949,0.0010692812555954843,0.004105790309729915,0.005627699638078126,0.0002924586826950873,0.0,0.0
13038,0.0002159750309209465,0.0013312758388246265,0.0008313030916454395,0.0882399425952375,0.0005395777768813629,0.003266338008352741,0.004477775587283592,0.00030061580539812857,0.0016538988956629574,0.0008012732650770461,0.00226327099049201,0.0,0.0008335182499678767,0.0002051175442524999,0.0,0.0043507111292106606,0.005843915555711649,0.00016676560267059505,0.0,0.0
13039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21372574677818318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13040,0.0,0.03251425451892732,0.005116724089813455,0.002233154479256502,0.0,0.0,0.0,0.0011123466150320138,0.0,0.0,0.07594778963791003,0.0,0.018685657886642126,0.0,0.0,0.0,0.0,0.0,7.24341369712475e-05,0.0
13041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005636990373876238,0.17202273966183496,9.55146423097459e-05,0.0,0.0,0.0005868471891462654,0.00326921143557099,0.0,0.0,0.000805362792928745,0.0
13042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10478510013852874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13043,0.0,0.0,0.0,0.0,0.0,0.0,0.017339825502637674,0.0,0.0,0.0,0.1250513929213325,0.0,0.0,0.0,0.0,0.0,0.0,0.00015575624014195055,0.0,0.0
13044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005636990373876238,0.17202273966183496,9.55146423097459e-05,0.0,0.0,0.0005868471891462654,0.00326921143557099,0.0,0.0,0.000805362792928745,0.0
13045,0.0,0.05939168572639985,0.0,0.0,0.0,0.0,0.0,0.0019796657836223994,0.0,0.0,0.1334721381067999,0.0,0.12614635491512008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13046,0.00010153595315993051,0.0,0.0045381081252744435,0.00243131576393653,0.0,0.0,0.0009253692116208868,0.0,0.0,0.0,0.002684840562267524,0.0,0.016958412049327094,0.0,0.0032498549303206477,0.0,0.0056183673699323295,0.0,0.0,0.0
13047,0.0,0.029043833564387597,6.120811516954799e-05,0.0,0.0034562517014293543,0.0,0.006531021125665504,0.0024480255301210095,0.0,0.00029549986459344015,0.09685546370623903,0.002309064714689114,0.0,0.00315713844731339,0.00863640250993912,0.003698792145573923,0.0007953153819480775,0.008580104463112814,7.54122665938301e-05,0.004083638692521827
13048,0.00017794950367602388,0.10163698402759178,0.0,0.0764603238143103,0.0,0.0,0.0,0.0,0.0,0.0,0.09901051314778991,0.0,0.0019585576442119586,0.0,0.0,0.0,0.0,0.0,0.0,9.961722188190646e-05
13049,0.0,0.0,0.004150715288071572,0.00241628090713023,0.0,0.0,0.007379688873030817,0.003956780448606041,0.0,0.0,0.06727963300961966,0.0005737346170468356,0.014653088203173925,0.0,0.0006071381223210503,0.0,0.0018337062002380421,0.00018747859528011338,0.0002148476647720505,0.0
13050,0.0,3.383060093485773e-05,2.5562013491954895e-05,2.7203453227450386e-05,9.722677442179986e-05,0.0,0.000884125525747616,0.0,0.0,4.717470806916783e-05,0.0007645929220973406,5.1125274356353306e-05,5.987822159549445e-05,0.0,0.0006940902394878374,0.00014112264879445816,0.0,0.0002162608144939342,0.00011387328175508623,0.0001622445707540154
13051,0.0,0.04570970238879513,0.0,0.0,0.0,0.0,0.0,0.001807911115426428,0.0,0.0,0.1012378663973827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13052,0.0,0.07929232483876768,0.0,0.0,0.0,0.0,0.0,0.002688154408621927,0.0,0.0,0.17474742916863056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13053,3.346266011065081e-05,0.0,0.00041262003859591936,0.0005786297040116767,0.0,0.0005860450111191503,0.0006508406308694006,0.0003337474843632199,0.0,0.0,0.003734127371947288,3.568442571961137e-05,0.0,0.0,8.91570415980789e-06,0.0,0.0015340960641541796,0.0,0.000512924466350377,0.0
13054,0.0,0.0,0.0,0.0,0.000374108570422643,0.0,0.0,0.0,0.0,0.000363747302518106,0.12223416791874603,0.13906825453134722,0.0,0.0001510529813569692,0.0,0.001290259556799894,0.0,0.0,0.0,0.0
13055,0.0,0.0,0.0,0.0,0.0002567833487366608,0.0,0.0006628402231685036,0.0,0.0,0.0,0.09025015187693221,0.13139332369522225,0.0,0.0002970072710423616,0.0,0.0,0.0,0.0,0.0,0.0
13056,0.0,0.0,0.0,0.0,0.0,0.0004692749761723326,0.0,0.0,0.0,0.0,0.10492285997159904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13057,0.0009586019444927841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025567538863672357,0.00039260336631580174,0.1263063474245807,5.884355825831612e-06,0.0,0.0,0.0017443263886341024,0.0022969588270053917,0.0,0.0,0.0005168792571109464,2.29751982669938e-05
13058,0.0022642407101937955,0.03574490039135196,0.0003238759045920884,0.0,0.0,0.004438983635468649,0.0,0.0011764442398606001,0.0,0.0,0.07839744574713516,0.0,0.00527539224413141,0.0,0.0,0.0,0.010235603872494541,0.0,0.0,0.006904798732862477
13059,0.0,0.0,0.0,0.0,0.0,0.1577976671505403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13060,0.0012756110101359323,0.0,0.0,0.0,0.0018708415466098859,0.0,0.0,0.0,7.570120593707482e-05,0.00040441266180975727,0.13542021512977312,0.0,0.0,0.002027285169712861,0.0029894910526115028,0.00234708141700729,0.0,0.0,0.00047942570887868867,0.00045508562722731456
